source,nuclide,N,Z,A,T12,Dl_T12,Du_T12,P1n,Dl_P1n,Du_P1n,P2n,Dl_P2n,Du_P2n,b_br,Dl_b_br,Du_b_br,a_br,Dl_a_br,Du_a_br,Qb,D_Qb,Qbn,D_Qbn,Qb2n,D_Qb2n,S1n,D_S1n,S2n,D_S2n,e_mean,e_low,e_hi,eff_mean,eff_m,eff_p,eff_low,eff_hi,e_mean_fit,e_sigma,e_mean2,e_low2,e_hi2,eff_mean2,eff_m2,eff_p2,eff_low2,eff_hi2,e_mean_fit2
me,235Ac,146,89,235,62.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3339.4064,19.1127,-1327.1161,14.2103,-7517.1183999999985,23.181624616277443,4666.5225,13.2954,10856.5248,13.1184,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,218Ac,129,89,218,0.0010199999999999999,5e-05,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-1515.9019,58.5648,-9426.2531,58.5846,-15590.3281,60.52615185132787,7910.3513,14.9407,14074.4262,15.2833,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,217Ac,128,89,217,6.900000000000001e-08,4e-09,4e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-3503.4590000000003,15.4454,-9667.5339,15.761,-18361.7485,19.782374513945488,6164.0749,15.3576,14858.2895,12.3605,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,216Ac,127,89,216,0.36,0.006999999999999999,0.006999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-2148.8006,14.4375,-10843.0152,11.1943,-18687.8314,21.07340662754838,8694.2146,12.7841,16539.0308,15.3508,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,215Ac,126,89,215,0.17,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91,0.02,0.02,-4890.8833,13.9296,-12735.6995,16.3548,-22232.1935,17.863932540177146,7844.8162,12.401,17341.3102,11.1842,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,214Ac,125,89,214,8.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,-4261.6599,17.2389,-13758.1539,16.3871,-21820.2506,22.615599825341803,9496.494,14.0753,17558.5907,14.6385,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,213Ac,124,89,213,0.738,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-5979.0781,14.8635,-14041.1749,15.4257,-23878.0028,87.82843632224133,8062.0967,13.6507,17898.9247,86.5616,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,223Ac,134,89,223,127.2,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,-1560.3471,10.4712,-7449.3021,12.2847,-15257.507,15.298289742647706,5888.955,12.8389,13697.1599,11.1531,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,222Ac,133,89,222,4.9,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,1.0,-581.2415,11.1289,-8389.4465,9.1328,-14210.3765,20.323873952079122,7808.205,12.8705,13629.135,17.0061,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,221Ac,132,89,221,0.052000000000000005,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-2408.8773,57.4376,-8229.8074,58.5032,-16074.3677,80.92019459788762,5820.93,15.7719,13665.4904,57.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,220Ac,131,89,220,0.0264,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-945.7825,14.9144,-8790.3429,56.7644,-14765.6279,22.80332163194652,7844.5604,58.0735,13819.8454,17.2497,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,219Ac,130,89,219,0.0095,0.0016,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-2893.2268,76.3627,-8868.5117,52.5371,-16778.863,95.55870299480841,5975.285,57.4273,13885.6362,57.4474,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,228Ac,139,89,228,22140.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2123.7545,2.6446,-4981.4231,2.5566,-10445.6313,5.3294500804492015,7105.1775,2.2521,12569.3858,4.627,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,227Ac,138,89,227,687073171.335,82048.0076,82048.0076,0.0,0.0,0.0,0.0,0.0,0.0,98.62,0.0036,0.0036,1.38,0.0036,0.0036,44.7559,0.8297,-5419.4524,4.7467,-12603.313999999998,5.491540252060436,5464.2083,4.8141,12648.0699,5.4285,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,226Ac,137,89,226,105732.0,432.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,3.0,3.0,0.006,0.002,0.002,1111.5517,4.5626,-6072.3099,5.8762,-11829.0158,11.460020834186995,7183.8616,6.6054,12940.5675,10.5126,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,225Ac,136,89,225,857001.6000000002,181.44,181.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-672.8878,6.6576,-6429.5936,10.6775,-13890.7331,11.441119653250725,5756.7058,10.7574,13217.8453,9.3046,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,224Ac,135,89,224,10008.0,612.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.4,2.0,238.5672,10.3428,-7222.5723,8.8233,-13111.5272,17.34819616703708,7461.1394,12.3576,13350.0944,13.9279,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,198W,124,74,198,20.46721,20.262537899999998,2026.25379,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4149.346995999849,1000.0,-670.6530040002469,1000.0,-5991.653004000152,1414.213562373095,5795.0,1000.0,10141.0,1000.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,199W,125,74,199,11.26523,11.152577699999998,1115.2577700000004,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5833.346995999818,1000.0,62.34699599992766,1000.0,-4049.653004000181,1414.213562373095,4088.0,1000.0,9883.0,1000.0,0.3088406969705585,0.15442034848527925,3.039030939839402,0.6667557965151472,0.07351905395900149,0.0008251459242498704,0.667580942439397,0.5932367425561457,0.21252284272920224,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,200W,126,74,200,13.4719,13.337181,1333.7181,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4904.3469959999575,1000.0,332.3469959999095,1000.0,-4685.6530040000425,1414.213562373095,5502.0,1000.0,9590.0,1000.0,-0.29826467211508206,-0.14913233605754103,0.46726029749368886,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,-0.09007606188522187,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,201W,127,74,201,2.46766,2.4429833999999997,244.29834,0.15,0.135,1.35,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7791.346995999902,1000.0,2281.346995999979,1000.0,-333.653004000098,1414.213562373095,2623.0,1000.0,8125.0,1000.0,0.8491021073167224,0.36705548502711943,1.7283630114561532,0.6567143662829324,0.02513251685574014,0.009750356291931994,0.6664647225748644,0.6315818494271923,0.8554584893286228,0.0,0.0,0.0,0.0,0.6679999999999999,0.020000000000000018,0.020000000000000018,0.688,0.6479999999999999,0.0
me,202W,128,74,202,2.2639299999999998,2.2412907000000004,224.12907000000004,0.23,0.207,2.0700000000000003,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6783.346996000091,1000.0,3763.346995999949,1000.0,132.34699600009114,1414.213562373095,4028.0,1000.0,6651.0,1000.0,0.4712737679996385,0.1308014628805224,1.0027769324836868,0.6643756082640098,0.012100600656362981,0.00304000197615395,0.6674156102401637,0.6522750076076468,0.47037494816369146,0.5097523587957348,0.013061982794284901,0.006530991397142451,0.5229816653839391,0.6679999999999999,0.02,0.02,0.6656110268537514,0.6634161466769285,0.022252313004522874
me,203W,129,74,203,1.55241,1.5368859,153.68858999999998,0.25,0.225,2.25,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,8238.346996000246,1000.0,4278.346996000277,1000.0,1706.3469960002456,1414.213562373095,2504.0,1000.0,6532.0,1000.0,0.9372210377764408,0.41607416907774275,1.9017838993839773,0.6545600426400482,0.029786801130807783,0.011305954794852746,0.6658659974349009,0.6247732415092404,0.9439087060838938,0.13833819255059207,0.15122279218163098,0.07561139609081549,0.3561759292480673,0.6679999999999999,0.02,0.02,0.6667853937335438,0.6665191203537596,0.1462317493839146
me,204W,130,74,204,1.15044,1.1389356000000002,113.89356000000001,0.42,0.37799999999999995,3.78,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7338.3469959997,1000.0,4364.346995999836,1000.0,962.3469959997,1414.213562373095,3872.0,1000.0,6376.0,1000.0,0.5832953731340428,0.20937479404016518,1.211779039357428,0.6629336370149276,0.015516577628582051,0.004863240250630674,0.6677968772655583,0.6474170593863455,0.5870739387338981,0.1606120958278117,0.08876221738319184,0.04438110869159592,0.2722696465542834,0.6679999999999999,0.02,0.02,0.6662544788477571,0.6671050338879029,0.07835511989117368
me,205W,131,74,205,0.82824,0.8199576,81.99576,0.35,0.315,3.15,0.12,0.10800000000000001,1.08,100.0,0.0,0.0,0.0,0.0,0.0,8864.346995999995,1000.0,5023.346995999713,1000.0,2680.346995999995,1414.213562373095,2312.0,1000.0,6184.0,1000.0,1.064665866823244,0.4855291899499923,2.1534883254838197,0.6517180071985907,0.03444358691600824,0.012272704672759427,0.6639907118713502,0.6172744202825825,1.0716647922992706,0.1243149553607616,0.22968889123386965,0.06044511789077364,0.4908616212088664,0.6679999999999999,0.02,0.02,0.6665275670041432,0.6638467362273606,0.22875873028005297
me,206W,132,74,206,0.26736,0.2646864,26.46864,0.82,0.738,7.379999999999999,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,8094.346996000014,1000.0,5245.346996000148,1000.0,2166.346996000013,1414.213562373095,3616.0,1000.0,5928.0,1000.0,0.7416041407120401,0.3056175116305806,1.5178559470730602,0.6593686674972147,0.02190793049160278,0.007403244944632403,0.6667719124418471,0.6374607370056119,0.7473356925044209,0.12649689156143312,0.1886049880297943,0.030825319022235897,0.4157025553536735,0.6679999999999999,0.02,0.02,0.666024030423378,0.6658760310054508,0.18625796319928486
me,207W,133,74,207,0.06345,0.06281550000000001,6.281550000000001,0.6,0.54,5.4,0.03,0.027000000000000003,0.27,100.0,0.0,0.0,0.0,0.0,0.0,9682.346995999753,1000.0,6032.346995999955,1000.0,4007.346995999751,1414.213562373095,2058.0,1000.0,5675.0,1000.0,1.232071021478634,0.5749853752238884,2.4851714954988022,0.6465850881193761,0.03822540447983902,0.016415028878832727,0.6630001169982088,0.6083596836395371,1.239300826728344,0.1157769551317792,0.33403413743101784,0.1308125721828704,0.6875636387585169,0.6666298293128449,0.005668665726773825,0.0007858586924353039,0.6674156880052802,0.660961163586071,0.3364689309224486
me,208W,134,74,208,0.0983,0.097317,9.7317,0.91,0.8190000000000001,8.19,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,8999.346995999758,1000.0,6356.346995999797,1000.0,3619.3469959997583,1414.213562373095,3322.0,1000.0,5380.0,1000.0,0.9283466190634257,0.41117984322940826,1.8842922544796994,0.6548795217137167,0.029576873857066976,0.01111862251908935,0.665998144232806,0.6253026478566497,0.9350054784864187,0.11661307959602599,0.3036542668998809,0.11221213782559611,0.6289303406270661,0.6667817286655006,0.0045892658186690305,0.0005037562992786793,0.6672854849647792,0.6621924628468315,0.3057303590105148
me,209W,135,74,209,0.06727999999999999,0.0666072,6.6607199999999995,0.82,0.738,7.379999999999999,0.05,0.045000000000000005,0.45,100.0,0.0,0.0,0.0,0.0,0.0,10626.346996000166,1000.0,7233.346995999977,1000.0,5542.346996000166,1414.213562373095,1762.0,1000.0,5084.0,1000.0,1.4264743186210742,0.6772079414018517,2.87130020442715,0.6405939758923992,0.03752087854995212,0.020584657338161838,0.661178633230561,0.6030730973424471,1.433839156150818,0.11404484330447609,0.45366560361781927,0.19977715122027012,0.9214462212050198,0.6648510287023188,0.009723092665699484,0.0030474113562231064,0.6678984400585419,0.6551279360366193,0.456958008363843
me,210W,136,74,210,0.062279999999999995,0.0616572,6.1657199999999985,0.93,0.8370000000000001,8.370000000000001,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,9992.346996000153,1000.0,7609.346996000179,1000.0,5217.346996000151,1414.213562373095,3013.0,1000.0,4775.0,1000.0,1.131283300943944,0.5213273728209349,2.2853620090476725,0.650305084466962,0.03649768665696307,0.013124296550470427,0.6634293810174324,0.6138073978099989,1.1383923207819462,0.11413592239432707,0.42836606501381,0.18566999954372915,0.8716768977668791,0.6655341162446271,0.009180946608897123,0.002265573752179062,0.6677996899968062,0.65635316963573,0.4315604202412069
me,211W,137,74,211,0.04616,0.04569840000000001,4.569839999999999,0.85,0.765,7.65,0.08,0.07200000000000001,0.7200000000000001,100.0,0.0,0.0,0.0,0.0,0.0,11605.346995999751,1000.0,8529.346995999798,1000.0,7134.346995999754,1414.213562373095,1458.0,1000.0,4471.0,1000.0,1.6285944758043445,0.78224782160609,3.2734478534760143,0.6350707602016741,0.04154420805515002,0.02299730950693102,0.6580680697086051,0.5935265521465241,1.6360503524541854,0.11416038704806418,0.5777436687099555,0.26713212569428857,1.1666582131944696,0.6629780506503203,0.013911088112126713,0.004183495967042483,0.6671615466173628,0.6490669625381936,0.5813138366937637
me,212W,138,74,212,0.03715,0.036778500000000006,3.67785,0.93,0.8370000000000001,8.370000000000001,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,10993.3469959999,1000.0,8896.34699599976,1000.0,6830.3469959999,1414.213562373095,2704.0,1000.0,4163.0,1000.0,1.3362126418729008,0.6299225212441276,2.6919205391441103,0.6430033218787962,0.03861140133965202,0.01916830517507706,0.6621716270538732,0.6043919205391441,1.3435300486683845,0.11408979935387845,0.554013789476032,0.2544319107700486,1.119653039569412,0.6631678896841917,0.012455746069121143,0.004133359297337713,0.6673012489815294,0.6507121436150706,0.5575512790232897
me,213W,139,74,213,0.02793,0.0276507,2.76507,0.73,0.657,6.57,0.09,0.081,0.8099999999999999,100.0,0.0,0.0,0.0,0.0,0.0,12555.346995999796,1000.0,9805.346995999866,1000.0,8668.346995999798,1414.213562373095,1183.0,1000.0,3887.0,1000.0,1.822572081599064,0.8822384568470762,3.6598401813350474,0.62727769338883,0.04243034173024218,0.02890649130161682,0.6561841846904468,0.5848473516585878,1.8301140942573548,0.1146931147193205,0.6978419259012276,0.33055409742007197,1.4050461850156322,0.6607453195560742,0.019337074586668224,0.00590190995682538,0.6666472295128996,0.641408244969406,0.70151751729846
me,214W,140,74,214,0.030869999999999998,0.030561300000000007,3.05613,0.9,0.81,8.1,0.01,0.009000000000000001,0.09000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,11340.34699599988,1000.0,9542.346995999946,1000.0,7147.346995999879,1414.213562373095,3009.0,1000.0,4193.0,1000.0,1.3427987929502139,0.6333823232834476,2.705004055087999,0.6428584265550953,0.03847844277544721,0.019240544655952263,0.6620989712110475,0.6043799837796481,1.3501204441189767,0.1141637338385566,0.5787589588295688,0.26767401668300267,1.168670215332992,0.6629699283293634,0.013973385866018151,0.0041856574871235175,0.6671555858164869,0.6489965424633453,0.5823303572535515
me,215W,141,74,215,0.027280000000000002,0.0270072,2.70072,0.82,0.738,7.379999999999999,0.11,0.099,0.99,100.0,0.0,0.0,0.0,0.0,0.0,12750.34699599996,1000.0,9862.346995999882,1000.0,8267.346995999962,1414.213562373095,1474.0,1000.0,4483.0,1000.0,1.807335716603858,0.8744078727490053,3.629477631006699,0.6277652570686766,0.04152122809498471,0.02854421696733933,0.6563094740360159,0.5862440289736919,1.8148683925867082,0.1145337441832111,0.6663815893964816,0.3140549167923904,1.342534235803494,0.6614059866226738,0.018541739810350677,0.00532373879336423,0.666729725416038,0.6428642468123231,0.6700391468405723
me,216W,142,74,216,0.01989,0.019691100000000003,1.96911,0.87,0.7829999999999999,7.829999999999999,0.02,0.018000000000000002,0.18000000000000002,100.0,0.0,0.0,0.0,0.0,0.0,12087.346996000178,1000.0,10069.346996000217,1000.0,7936.3469960001785,1414.213562373095,2677.0,1000.0,4151.0,1000.0,1.512359699794526,0.7219684054904799,3.042112063506891,0.6375651657039041,0.044254476179738655,0.022431845320400545,0.6599970110243046,0.5933106895241654,1.51976949685812,0.11441080128889568,0.6404496598004654,0.3003999970507427,1.2910383149352587,0.6619505571441902,0.017783128056535702,0.004847442870556051,0.6667980000147462,0.6441674290876545,0.6440877554416656
me,217W,143,74,217,0.01599,0.015830100000000003,1.58301,0.72,0.648,6.48,0.15,0.135,1.35,100.0,0.0,0.0,0.0,0.0,0.0,13492.346996000151,1000.0,10895.34699600024,1000.0,9627.346996000153,1414.213562373095,1188.0,1000.0,3865.0,1000.0,1.9708054214040172,0.9582468757492049,3.955328113427262,0.6237379186789397,0.04903177774147571,0.030065193794089007,0.6538031124730287,0.574706140937464,1.9784756503105163,0.1151089674503844,0.7732735519931112,0.36986548199388036,1.5550676812877335,0.6583552463362204,0.021601532280687397,0.0080954262538101,0.6664506725900305,0.636753714055533,0.7769856992363929
me,218W,144,74,218,0.014669999999999999,0.0145233,1.45233,0.9,0.81,8.1,0.04,0.036000000000000004,0.36000000000000004,100.0,0.0,0.0,0.0,0.0,0.0,12758.346995999544,1000.0,11085.346995999611,1000.0,9167.346995999544,1414.213562373095,2403.0,1000.0,3591.0,1000.0,1.6614626171434925,0.7992395475550904,3.3388928371092663,0.6341175841028387,0.04096761963682205,0.02340675037539841,0.6575243344782371,0.5931499644660166,1.668930344581604,0.11490421362256839,0.737055916027671,0.3510302249835798,1.483014629134241,0.6595142106871145,0.021068766594215638,0.007030638187967564,0.666544848875082,0.6384454440928988,0.7407519172132015
me,219W,145,74,219,0.01384,0.0137016,1.3701599999999998,0.61,0.5489999999999999,5.489999999999998,0.33,0.29700000000000004,2.97,100.0,0.0,0.0,0.0,0.0,0.0,14062.346995999858,1000.0,11805.346995999638,1000.0,10708.34699599986,1414.213562373095,951.0,1000.0,3354.0,1000.0,2.099721649364185,1.024127718821533,4.212427392487605,0.6192114123760684,0.05678249157039894,0.03287143815453786,0.6520828505306062,0.5624289208056694,2.107479341506958,0.11562075460349905,0.8586541747938857,0.4140308433459906,1.7250577474931512,0.6565615332032978,0.024814420577955354,0.00935963402636042,0.6659211672296582,0.6317471126253424,0.8623983604609966
me,220W,146,74,220,0.01184,0.0117216,1.17216,0.86,0.774,7.739999999999998,0.07,0.063,0.6300000000000001,100.0,0.0,0.0,0.0,0.0,0.0,13272.346995999895,1000.0,11884.346996000044,1000.0,10146.346995999897,1414.213562373095,2176.0,1000.0,3126.0,1000.0,1.778785433609224,0.8597248290259645,3.572588825570621,0.6290607283195389,0.04050133721451055,0.02748367441604571,0.6565444027355846,0.5885593911050283,1.7863002239465713,0.11534972258343733,0.8142182620035635,0.39108305542639643,1.6365666897883921,0.657272507807943,0.02243294181180633,0.009072076914925065,0.6663445847228681,0.6348395659961367,0.8179461708962917
me,221W,147,74,221,0.01027,0.0101673,1.01673,0.47,0.423,4.23,0.43,0.387,3.87,100.0,0.0,0.0,0.0,0.0,0.0,14498.34699600001,1000.0,12525.346995999893,1000.0,11578.34699600001,1414.213562373095,745.0,1000.0,2920.0,1000.0,2.202705514966704,1.0766334946959464,4.417874105409701,0.6155431841856993,0.06359728145340005,0.036067114362037134,0.6516102985477364,0.5519459027322993,2.2104848325252533,0.1160667952330384,0.9276435815830738,0.44952000491200406,1.8625201057336918,0.6549048310630093,0.0289054744464875,0.010058128804366517,0.6649629598673759,0.6259993566165218,0.9314257757663726
me,222W,148,74,222,0.00927,0.0091773,0.9177299999999999,0.8,0.7200000000000001,7.2,0.12,0.10800000000000001,1.08,100.0,0.0,0.0,0.0,0.0,0.0,13682.346995999978,1000.0,12531.346995999978,1000.0,10972.346995999978,1414.213562373095,1965.0,1000.0,2710.0,1000.0,1.877377608298716,0.9103761984189634,3.7690704321513318,0.6255239165344411,0.04411253647392166,0.03000254032247629,0.6555264568569174,0.5814113800605194,1.8849586454629899,0.11575266169308233,0.8795636859049054,0.42480358642421334,1.7667113377936179,0.6562269810255216,0.026562547915202517,0.009403322141024684,0.6656303031665463,0.629664433110319,0.8833166123628616
me,223W,149,74,223,0.0067599999999999995,0.006692399999999999,0.6692400000000001,0.45,0.405,4.05,0.48,0.43200000000000005,4.32,100.0,0.0,0.0,0.0,0.0,0.0,14881.34699600005,1000.0,13145.346996000013,1000.0,12380.34699600005,1414.213562373095,535.0,1000.0,2501.0,1000.0,2.2981295532368553,1.1252020729417618,4.608282893737625,0.6135392793820261,0.06897059513153114,0.036978648065012165,0.6505179274470383,0.544568684250495,2.305938620328903,0.11650801471316383,0.9914590755565864,0.4822224978068307,1.9897402062987855,0.6526074732799629,0.029153576374444712,0.011472519279252635,0.6640799925592156,0.6234538969055182,0.9953014226555824
me,224W,150,74,224,0.00743,0.007355700000000001,0.73557,0.69,0.621,6.209999999999999,0.27,0.243,2.43,100.0,0.0,0.0,0.0,0.0,0.0,14083.346995999593,1000.0,13138.346995999722,1000.0,11805.346995999593,1414.213562373095,1743.0,1000.0,2278.0,1000.0,1.9765425606915001,0.9611828204437787,3.966767616504185,0.6236518615896275,0.049254587235240455,0.030045556874396473,0.653697418464024,0.574397274354387,1.9842195636034012,0.116188567688041,0.9456847326083014,0.45877643874434687,1.8984803018411947,0.6542553496261012,0.029406719285019367,0.010457686527801435,0.6647130361539026,0.6248486303410818,0.9494808302521706
me,225W,151,74,225,0.00656,0.0064944,0.64944,0.24,0.21600000000000003,2.16,0.71,0.639,6.39,100.0,0.0,0.0,0.0,0.0,0.0,15272.346995999895,1000.0,13755.346995999686,1000.0,13203.346995999895,1414.213562373095,327.0,1000.0,2069.0,1000.0,2.394805390571919,1.1743359052784061,4.801227092719499,0.611129865235702,0.07335931546097008,0.03766837807955381,0.6487982433152558,0.5377705497747319,2.4026697636842727,0.11698940729350094,1.0572279069173542,0.5158230369631792,2.1209089533705354,0.6517849488377438,0.03333767115908315,0.011688466866550673,0.6634734157042945,0.6184472776786607,1.0611096574664116
